"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"113","547.3340560937929","276.0011677185919","4.834827578232783","-0.3092919791308059","0.023193359375","0.0224609375","0.02392578125","1600","0.00020294550577524645","0","0.00020294550577524645","0.00020294550577524645","113_114:0.025272598134175428","113_114:660","true"
"114","157.2831839203874","31.074923574691294","5.084377973573282","-0.30448707785321494","0.1259765625","0.0322265625","0.2197265625","1600","0.0003650102837812668","0","0.0003650102837812668","0.0003650102837812668","","","true"
"115","266.02526710775527","108.34475270438031","4.832730713100565","-0.3084662939367489","0.020751953125","0.02392578125","0.017578125","1600","0.00034066433793305905","0","0.00034066433793305905","0.00034066433793305905","115_114:0.021938540503585846","115_114:660","true"
"116","241.21057058604552","237.70859063404944","5.004802751095175","-0.30529127817473867","0.010498046875","0.01025390625","0.0107421875","1600","0.0004013801402584117","0","0.0004013801402584117","0.0004013801402584117","116_115:0.008164289103332334;116_117:0.008070557045435689","116_115:660;116_117:660","true"
"117","310.6921426834764","120.27035269404516","4.8196905662352405","-0.30793455769315914","0.073974609375","0.029296875","0.11865234375","1600","0.00028497200967086885","0","0.00028497200967086885","0.00028497200967086885","","","true"
"118","149.46026988409773","188.90619291356646","4.892144811012682","-0.3081199779354357","0.013671875","0.01611328125","0.01123046875","1600","0.00019932689548075118","0","0.00019932689548075118","0.00019932689548075118","118_117:0.007116425462123377;118_119:0.007290488317392763","118_117:660;118_119:660","true"
"119","183.81977486757026","191.39469734886572","5.107371043786759","-0.3047984938795036","0.010009765625","0.009765625","0.01025390625","1600","0.00026151920491949705","0","0.00026151920491949705","0.00026151920491949705","","","true"
"120","230.99950935006484","250.3582312968047","4.959959493895028","-0.3056954733082303","0.00927734375","0.0087890625","0.009765625","1600","0.00017658472505690699","0","0.00017658472505690699","0.00017658472505690699","120_119:0.007185345107107166;120_121:0.00464899983602074","120_119:660;120_121:660","true"
"121","415.7001522595443","328.2597105303253","4.847665272559003","-0.30898414340606517","0.011962890625","0.00634765625","0.017578125","1600","0.000209358783387782","0","0.000209358783387782","0.000209358783387782","121_122:0.013030012285260184","121_122:660","true"
"122","198.39218772363665","52.08475680039298","5.069368972250765","-0.30443291332695616","0.01904296875","0.0126953125","0.025390625","1600","0.00021507465444701933","0","0.00021507465444701933","0.00021507465444701933","","","true"
"123","270.2179293158915","126.11994260869103","4.8685342518067225","-0.30751603403749017","0.022705078125","0.0126953125","0.03271484375","1600","0.00024492741385565323","0","0.00024492741385565323","0.00024492741385565323","123_122:0.007650029992963381","123_122:660","true"
"124","328.6220888528998","360.1229720413566","4.9147927812179555","-0.30684570885948736","0.01318359375","0.00927734375","0.01708984375","1600","0.00015568389449609852","0","0.00015568389449609852","0.00015568389449609852","124_123:0.007817148607593749;124_125:0.007159933057926504","124_123:660;124_125:660","true"
"125","121.30026814078084","155.23065608937102","4.991903403173662","-0.3060209291104264","0.018798828125","0.02099609375","0.0166015625","1600","0.00032203881767187625","0","0.00032203881767187625","0.00032203881767187625","","","true"
"126","160.75987375032355","25.808825924360214","4.95036530378294","-0.29245643145846556","0.041748046875","0.03662109375","0.046875","1600","0.0006227383786643604","0","0.0006227383786643604","0.0006227383786643604","126_112:0.015029113491749069;126_125:0.015038134493017774","126_112:660;126_125:660","true"
