"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"10","298.8442056123125","180.09286782770903","4.659335234419096","-0.3119403116502601","0.01806640625","0.0068359375","0.029296875","1112.888888888889","0.0002125747430058519","0","0.0002125747430058519","0.0002125747430058519","10_9:0.0077228716176216405;10_11:0.009561708357707588","10_9:664.8888888888888;10_11:664.8888888888888","true"
"11","295.8706563570044","204.35746645346265","4.588958967052419","-0.28549382802049705","0.048095703125","0.0712890625","0.02490234375","1112.888888888889","0.00047986162239725856","0","0.00047986162239725856","0.00047986162239725856","","","true"
"12","361.89841971594785","144.2919746754404","4.544911965461559","-0.3153766012770977","0.022705078125","0.00927734375","0.0361328125","1112.888888888889","0.0002666802089091997","0","0.0002666802089091997","0.0002666802089091997","12_11:0.008940271820750079","12_11:664.8888888888888","true"
"13","304.59238360857375","126.70978515270437","4.616443718825077","-0.3115494396921699","0.00390625","0.005859375","0.001953125","1112.888888888889","0.00023611164259496552","0","0.00023611164259496552","0.00023611164259496552","13_12:0.009542313603088659","13_12:664.8888888888888","true"
"14","130.06968719794045","195.80278694401048","4.847416237486235","-0.307817528125657","0.011962890625","0.01123046875","0.0126953125","1112.888888888889","0.0002868662151510867","0","0.0002868662151510867","0.0002868662151510867","","","true"
"15","264.379787492237","66.17087545923094","4.8053305198737855","-0.2752811052842956","0.033935546875","0.029296875","0.03857421875","1112.888888888889","0.00036441189798702743","0","0.00036441189798702743","0.00036441189798702743","","","true"
"16","299.5796514948493","53.718737484516026","4.874737260091167","-0.30802239449549323","0.013916015625","0.00537109375","0.0224609375","1112.888888888889","0.0003040415769570772","0","0.0003040415769570772","0.0003040415769570772","16_8:0.020735001868089076","16_8:664.8888888888888","true"
"17","349.8287146141019","231.7607652969828","4.6703687940734975","-0.3121295591812491","0.0419921875","0.037109375","0.046875","1112.888888888889","0.00022689497853706512","0","0.00022689497853706512","0.00022689497853706512","17_12:0.01026815896040445;17_30:0.008798569739636997","17_12:664.8888888888888;17_30:664.8888888888888","true"
"18","351.6789433285793","280.15976320827536","4.888898290033998","-0.3083072492797884","0.004638671875","0.00537109375","0.00390625","1112.888888888889","0.00013486877971516804","0","0.00013486877971516804","0.00013486877971516804","18_14:0.0068304638511791915","18_14:664.8888888888888","true"
"19","389.7817890617678","23.382235486052746","4.813419695898812","-0.30873609678108616","0.0048828125","0.00732421875","0.00244140625","1112.888888888889","0.000605363241752972","0","0.000605363241752972","0.000605363241752972","19_18:0.011268369346750129","19_18:664.8888888888888","true"
"20","278.9553734178072","281.5956804910397","4.653611325406743","-0.3119365005854154","0.0107421875","0.01171875","0.009765625","1112.888888888889","0.0001733690498899718","0","0.0001733690498899718","0.0001733690498899718","20_19:0.005142123992881886;20_21:0.03462319621175736","20_19:664.8888888888888;20_21:664.8888888888888","true"
"21","255.30337298475777","84.63916053765256","4.784789441930604","","0.03173828125","0.01123046875","0.05224609375","1112.888888888889","0.0006956097098156187","0","0.0006956097098156187","0.0006956097098156187","21_22:0.008683390702648508","21_22:664.8888888888888","true"
"22","361.8095681619186","219.53769565723434","4.8373352144551225","-0.30925453268853004","0.027587890625","0.0322265625","0.02294921875","1112.888888888889","0.0003491588583323362","0","0.0003491588583323362","0.0003491588583323362","22_15:0.008908084282031548","22_15:664.8888888888888","true"
"23","432.62293030355926","367.53889450983814","4.763372289186777","-0.3093518780426528","0.01025390625","0.0048828125","0.015625","1112.888888888889","0.00009171786955261053","0","0.00009171786955261053","0.00009171786955261053","23_22:0.00449569520565396;23_24:0.004857067789052261","23_22:664.8888888888888;23_24:664.8888888888888","true"
"24","201.2996680589628","84.8777800102114","4.688771445268902","-0.3103894657922276","0.01904296875","0.015625","0.0224609375","1112.888888888889","0.00017447933008096412","0","0.00017447933008096412","0.00017447933008096412","24_25:0.0092248383859308","24_25:664.8888888888888","true"
"25","160.7245948433299","131.09439048081128","4.912978271771608","-0.3077554695460178","0.01318359375","0.01416015625","0.01220703125","1112.888888888889","0.0003054658044834586","0","0.0003054658044834586","0.0003054658044834586","25_26:0.02244683447209994","25_26:664.8888888888888","true"
"26","317.6682981382512","158.56533741785913","4.7823322671238575","","0.016357421875","0.029296875","0.00341796875","1112.888888888889","0.0015512464061390278","0","0.0015512464061390278","0.0015512464061390278","26_16:0.017877387142367307","26_16:664.8888888888888","true"
"27","209.40749660831924","35.257938828818844","4.969843927331668","-0.3063944119801059","0.011474609375","0.0068359375","0.01611328125","1112.888888888889","0.0003941501613811748","0","0.0003941501613811748","0.0003941501613811748","27_26:0.02371646200069122;27_28:0.00846114286345212","27_26:664.8888888888888;27_28:664.8888888888888","true"
"28","190.48731879298185","196.59833062672942","4.750017248088898","-0.31093227429824444","0.008056640625","0.0107421875","0.00537109375","1112.888888888889","0.0002387340105428856","0","0.0002387340105428856","0.0002387340105428856","28_35:0.005194101815980567","28_35:664.8888888888888","true"
"29","220.46264426533284","213.1673718514581","4.807814181395549","-0.30878513581173844","0.01171875","0.01025390625","0.01318359375","1112.888888888889","0.0003310889276570272","0","0.0003310889276570272","0.0003310889276570272","29_28:0.0072147047589326","29_28:664.8888888888888","true"
"30","231.3625283220971","124.16461542434475","4.6304694384565455","-0.2966923631620845","0.1669921875","0.17529296875","0.15869140625","1112.888888888889","0.000747587644607084","0","0.000747587644607084","0.000747587644607084","30_29:0.012365670590668454","30_29:664.8888888888888","true"
"31","213.1479956913748","195.81719232433096","4.6911795875540125","-0.31180994258040834","0.02294921875","0.01025390625","0.03564453125","1112.888888888889","0.0002708446207258257","0","0.0002708446207258257","0.0002708446207258257","31_30:0.01322244917042914;31_32:0.008020926807323026","31_30:664.8888888888888;31_32:664.8888888888888","true"
"32","367.482075089927","431.7187630240237","4.753578948561494","-0.31019005206698447","0.008544921875","0.00634765625","0.0107421875","1112.888888888889","0.00009222190576113879","0","0.00009222190576113879","0.00009222190576113879","","","true"
"33","338.9982563850438","332.82756456327763","4.918343222457744","-0.30713100799364834","0.0126953125","0.00830078125","0.01708984375","1112.888888888889","0.00018103362370668142","0","0.00018103362370668142","0.00018103362370668142","33_20:0.005192563800587802;33_39:0.004633970452672609","33_20:664.8888888888888;33_39:664.8888888888888","true"
"34","261.25895871309075","91.48318459265253","4.938174926270765","-0.30704200709033247","0.023681640625","0.0009765625","0.04638671875","1112.888888888889","0.00017145361512883569","0","0.00017145361512883569","0.00017145361512883569","34_24:0.01037159871865101","34_24:664.8888888888888","true"
"35","128.96693002332896","125.66843284161236","4.705671549134937","","0.02392578125","0.01025390625","0.03759765625","1112.888888888889","0.0001288672839163912","0","0.0001288672839163912","0.0001288672839163912","","","true"
"36","406.5215442845947","464.7899727707889","4.920790470015477","-0.306850238742536","0.0087890625","0.0087890625","0.0087890625","1112.888888888889","0.00023074383963279227","0","0.00023074383963279227","0.00023074383963279227","36_51:0.009689709697001114;36_32:0.009218100850364286","36_51:664.8888888888888;36_32:664.8888888888888","true"
"37","257.12037452014897","79.57733426502942","4.951537700112325","","0.005126953125","0.00390625","0.00634765625","1112.888888888889","0.00024182995461241005","0","0.00024182995461241005","0.00024182995461241005","37_52:0.004805847388070328","37_52:664.8888888888888","true"
"38","201.04261198205586","278.4551456943978","4.8948908178350745","-0.3076117904779178","0.007568359375","0.0078125","0.00732421875","1112.888888888889","0.0005267708172335184","0","0.0005267708172335184","0.0005267708172335184","38_37:0.01552107555258947","38_37:664.8888888888888","true"
"39","375.4606710817117","203.43131156013925","4.805361635503211","-0.30976705097197654","0.0185546875","0.009765625","0.02734375","1112.888888888889","0.0001304010386883052","0","0.0001304010386883052","0.0001304010386883052","39_38:0.009211622024015487","39_38:664.8888888888888","true"
"40","275.3946924678442","73.06301503755823","4.652319104467752","-0.3116412786595027","0.009033203125","0.0078125","0.01025390625","1112.888888888889","0.0005808171053243819","0","0.0005808171053243819","0.0005808171053243819","40_39:0.005326699455136363","40_39:664.8888888888888","true"
"41","188.1084405932295","269.83002593458554","4.866560150917884","-0.3087372809553465","0.0166015625","0.02099609375","0.01220703125","1112.888888888889","0.0005880959458883186","0","0.0005880959458883186","0.0005880959458883186","41_40:0.005327109970703459","41_40:664.8888888888888","true"
"42","134.18468539254457","134.63451529474227","4.929027176632696","-0.2945092592466625","0.022705078125","0.00634765625","0.0390625","1112.888888888889","0.000378830879999934","0","0.000378830879999934","0.000378830879999934","42_41:0.011094167985026271","42_41:664.8888888888888","true"
"43","237.80615796459497","204.9335414051575","4.737862875034629","-0.3103134165804193","0.01806640625","0.01416015625","0.02197265625","1112.888888888889","0.000297283476267121","0","0.000297283476267121","0.000297283476267121","43_34:0.010538832800056797;43_42:0.00968053572491645;43_44:1","43_34:664.8888888888888;43_42:664.8888888888888;43_44:664.8888888888888","true"
"44","304.7347419910704","224.50604885734313","4.785881135241868","-0.3112966116094734","0.174560546875","0.33056640625","0.0185546875","1112.888888888889","0.1345071685660174","0","0.1345071685660174","0.1345071685660174","44_45:1","44_45:664.8888888888888","true"
"45","269.4469942813914","213.1212922434904","4.6155458556972","","0.0986328125","0.17822265625","0.01904296875","1112.888888888889","0.003976909279689722","0","0.003976909279689722","0.003976909279689722","","","true"
"46","242.1485737055096","193.99083805876467","4.7798390222928155","-0.3097950038815493","0.00341796875","0.00439453125","0.00244140625","1112.888888888889","0.0002295335108888433","0","0.0002295335108888433","0.0002295335108888433","46_45:0.019673951987471294","46_45:664.8888888888888","true"
"47","202.70319020570184","108.29257595148616","4.87662234120094","-0.3085227279843537","0.0087890625","0.00732421875","0.01025390625","1112.888888888889","0.00020172734375397918","0","0.00020172734375397918","0.00020172734375397918","47_48:0.007025872473253925;47_35:0.006306996826597688;47_46:0.006732988428231945","47_48:664.8888888888888;47_35:664.8888888888888;47_46:664.8888888888888","true"
"48","120.36451285099864","95.53969423556957","4.660005196852369","-0.2965413365336699","0.04345703125","0.02783203125","0.05908203125","1112.888888888889","0.00022125341879514375","0","0.00022125341879514375","0.00022125341879514375","","","true"
"49","184.704933831928","177.46218284417526","4.74733211163185","-0.31018015073649313","0.071044921875","0.00439453125","0.1376953125","1112.888888888889","0.00026550713158932104","0","0.00026550713158932104","0.00026550713158932104","49_48:0.00574588672312526;49_50:0.008411890894720664","49_48:664.8888888888888;49_50:664.8888888888888","true"
"50","277.81669349779685","105.28863537343545","4.833877264953356","-0.3090661178739506","0.02880859375","0.0126953125","0.044921875","1112.888888888889","0.00013156331532106856","0","0.00013156331532106856","0.00013156331532106856","","","true"
"51","278.71416511748515","358.1419881213829","4.761510890131267","-0.3094621714295766","0.007568359375","0.00439453125","0.0107421875","1112.888888888889","0.00014861121928020962","0","0.00014861121928020962","0.00014861121928020962","51_50:0.006456905602576668","51_50:664.8888888888888","true"
"52","224.4844321906895","258.99782672775547","4.8344650436072705","-0.30786008793622777","0.011962890625","0.00927734375","0.0146484375","1112.888888888889","0.0002586223317116214","0","0.0002586223317116214","0.0002586223317116214","52_56:0.012166466550457278","52_56:664.8888888888888","true"
"53","320.19374318504504","55.91501757625867","4.7744087799308925","-0.30869698605117035","0.01220703125","0.01171875","0.0126953125","1112.888888888889","0.00011908894671207463","0","0.00011908894671207463","0.00011908894671207463","53_41:0.00533081986742151;53_60:0.00570641824053153","53_41:664.8888888888888;53_60:664.8888888888888","true"
"54","295.80024733838667","156.948614271724","4.787929713305867","-0.30905982004889765","0.013916015625","0.0126953125","0.01513671875","1112.888888888889","0.00025600428128552525","0","0.00025600428128552525","0.00025600428128552525","54_45:0.02418278769069987","54_45:664.8888888888888","true"
"55","237.14275605309902","259.336680372756","4.94097879387797","-0.307400339493916","0.021728515625","0.02783203125","0.015625","1112.888888888889","0.00012797175100223612","0","0.00012797175100223612","0.00012797175100223612","55_49:0.005384037179415324","55_49:664.8888888888888","true"
"56","185.38413630737392","125.50614239152652","4.865590325865607","-0.3081891584869521","0.00830078125","0.0078125","0.0087890625","1112.888888888889","0.0003000299580173956","0","0.0003000299580173956","0.0003000299580173956","","","true"
"57","263.9544707898699","246.0203327902918","4.930477602059968","-0.30660756202659056","0.0234375","0.01123046875","0.03564453125","1112.888888888889","0.00020376690594981967","0","0.00020376690594981967","0.00020376690594981967","57_56:0.005945663644093879;57_58:0.006424699335930151","57_56:664.8888888888888;57_58:664.8888888888888","true"
"58","283.4740952919914","215.21499535520275","4.88629024845267","-0.30847135487212324","0.01904296875","0.00390625","0.0341796875","1112.888888888889","0.00014906716785702354","0","0.00014906716785702354","0.00014906716785702354","58_71:0.004659240657228336;58_59:0.006080778063030479","58_71:664.8888888888888;58_59:664.8888888888888","true"
"59","197.10678707466454","45.71898053366757","4.810735478105622","-0.3096718542458166","0.013916015625","0.00634765625","0.021484375","1112.888888888889","0.00023030903099353952","0","0.00023030903099353952","0.00023030903099353952","59_60:0.005805250405944817","59_60:664.8888888888888","true"
"60","330.605850017544","342.165346786018","4.715424029020138","-0.30973873856813794","0.009033203125","0.00634765625","0.01171875","1112.888888888889","0.00017551775762841425","0","0.00017551775762841425","0.00017551775762841425","","","true"
"61","444.72580222569024","93.7970819408966","4.79631080305128","-0.3096124676868905","0.010986328125","0.009765625","0.01220703125","1112.888888888889","0.00020202365174277112","0","0.00020202365174277112","0.00020202365174277112","61_60:0.007208236813851576","61_60:664.8888888888888","true"
"62","258.6934114920891","109.25360410053979","4.738406863052899","-0.3096270045483549","0.071533203125","0.0078125","0.13525390625","1112.888888888889","0.00017680735774876542","0","0.00017680735774876542","0.00017680735774876542","62_72:0.018240406383971952;62_61:0.005047912399459231;62_63:0.010657456558539502","62_72:664.8888888888888;62_61:664.8888888888888;62_63:664.8888888888888","true"
"63","269.9398397868114","361.183066867735","4.88810985396599","-0.30788890589728085","0.03759765625","0.00439453125","0.07080078125","1112.888888888889","0.00028993813574449865","0","0.00028993813574449865","0.00028993813574449865","","","true"
"64","118.48049216991897","206.62009899681675","4.982642395323886","-0.30688771709555496","0.00537109375","0.00439453125","0.00634765625","1112.888888888889","0.0002724371289766237","0","0.0002724371289766237","0.0002724371289766237","64_54:0.007010830546807845;64_63:0.011212861934789764;64_65:0.005906002315743175","64_54:664.8888888888888;64_63:664.8888888888888;64_65:664.8888888888888","true"
"65","309.8348647648302","266.53230690083836","4.802677242143651","-0.30860329993106445","0.010498046875","0.00634765625","0.0146484375","1112.888888888889","0.0001551375332348054","0","0.0001551375332348054","0.0001551375332348054","65_66:0.009731292682172987","65_66:664.8888888888888","true"
"66","258.6293409077363","295.4062339524774","5.00228701412613","-0.30639450849766053","0.01953125","0.0283203125","0.0107421875","1112.888888888889","0.0001747022422912832","0","0.0001747022422912832","0.0001747022422912832","66_73:0.004984974872253467","66_73:664.8888888888888","true"
"67","293.68894276145437","247.1676659549492","4.926490529890633","-0.3075262804143739","0.003662109375","0.00537109375","0.001953125","1112.888888888889","0.0001781742702976728","0","0.0001781742702976728","0.0001781742702976728","67_66:0.009423148405670212","67_66:664.8888888888888","true"
"68","332.53872640550736","397.8291011644451","4.846649302466404","-0.3090390437216194","0.0830078125","0.02099609375","0.14501953125","1112.888888888889","0.00015151560275395958","0","0.00015151560275395958","0.00015151560275395958","68_67:0.004792911242289533;68_69:0.007198044227150313;68_55:0.004302641218896619","68_67:664.8888888888888;68_69:664.8888888888888;68_55:664.8888888888888","true"
"69","514.6963846837953","353.3115879023227","4.777593649776515","-0.30893996511391497","0.013671875","0.009765625","0.017578125","1112.888888888889","0.00015119682052992597","0","0.00015119682052992597","0.00015119682052992597","69_70:0.006329228313094626","69_70:664.8888888888888","true"
"70","251.0297273053463","48.91300798672066","4.704092556571335","-0.3107536379044262","0.01123046875","0.021484375","0.0009765625","1112.888888888889","0.00025483912978624174","0","0.00025483912978624174","0.00025483912978624174","70_74:0.009786992313164489","70_74:664.8888888888888","true"
"71","367.1315562955457","471.7746644951144","4.758108127255076","-0.3097301722471254","0.00341796875","0.0048828125","0.001953125","1112.888888888889","0.00012145239982853228","0","0.00012145239982853228","0.00012145239982853228","","","true"
"72","187.89520219264838","75.11287788963331","4.9404215074303375","-0.3069232030379296","0.012939453125","0.0087890625","0.01708984375","1112.888888888889","0.0005086996132144148","0","0.0005086996132144148","0.0005086996132144148","72_81:0.013906442605484237","72_81:664.8888888888888","true"
"73","304.40590155769826","230.04075174402405","4.763549703064089","-0.3102163836954722","0.01318359375","0.0087890625","0.017578125","1112.888888888889","0.00013138383272131467","0","0.00013138383272131467","0.00013138383272131467","73_85:0.004991087594402144","73_85:664.8888888888888","true"
"74","224.59911180187075","81.55195715415397","4.7647235822129606","","0.00732421875","0.00732421875","0.00732421875","1112.888888888889","0.0005830466597882509","0","0.0005830466597882509","0.0005830466597882509","74_89:0.024056955364660848","74_89:664.8888888888888","true"
"75","372.5500053273021","216.18453367173532","4.845759861949405","-0.30763457512529135","0.021728515625","0.0234375","0.02001953125","1112.888888888889","0.000236027163548221","0","0.000236027163548221","0.000236027163548221","75_90:0.014650349188781886","75_90:664.8888888888888","true"
"76","323.67025106397045","452.8480690874203","4.731184804153827","-0.3099446481482637","0.008056640625","0.00732421875","0.0087890625","1112.888888888889","0.0001545824800751824","0","0.0001545824800751824","0.0001545824800751824","76_75:0.0068902073225061145;76_77:0.012985118124516248","76_75:664.8888888888888;76_77:664.8888888888888","true"
"77","458.4151297830355","191.02922234107382","4.817432418884567","","0.031494140625","0.03271484375","0.0302734375","1112.888888888889","0.0003290253494263516","0","0.0003290253494263516","0.0003290253494263516","77_71:0.008253621787943421","77_71:664.8888888888888","true"
"78","414.42359099783374","181.9759559311351","4.722782492670115","-0.3024187522249324","0.023681640625","0.01220703125","0.03515625","1112.888888888889","0.00016771860079561044","0","0.00016771860079561044","0.00016771860079561044","78_77:0.009138821583498824","78_77:664.8888888888888","true"
"79","427.7741444486796","156.92396752080435","4.830417335193302","-0.30878029783669925","0.06689453125","0.0048828125","0.12890625","1112.888888888889","0.0001922374619259254","0","0.0001922374619259254","0.0001922374619259254","79_78:0.009862086050087149","79_78:664.8888888888888","true"
"80","208.30942765238413","220.99161951631456","4.739405421908316","-0.3097843877234872","0.0048828125","0.00732421875","0.00244140625","1112.888888888889","0.000246198522695007","0","0.000246198522695007","0.000246198522695007","80_79:0.008142712365892757","80_79:664.8888888888888","true"
"81","272.38077223739447","345.15435943499676","4.8838692827435555","-0.30842589543830473","0.003173828125","0.0029296875","0.00341796875","1112.888888888889","0.00013512109178439468","0","0.00013512109178439468","0.00013512109178439468","81_80:0.009701120043147327","81_80:664.8888888888888","true"
"82","259.7043507394145","245.63071712941047","4.938809576003164","-0.30759263933832587","0.006103515625","0.00732421875","0.0048828125","1112.888888888889","0.0007153200225161854","0","0.0007153200225161854","0.0007153200225161854","82_81:0.007535842510812019","82_81:664.8888888888888","true"
"83","352.8665908241478","159.3621348339656","4.792004530970529","-0.3099897587108672","0.009521484375","0.00439453125","0.0146484375","1112.888888888889","0.00024321682407546353","0","0.00024321682407546353","0.00024321682407546353","83_82:0.013740380557756726;83_84:0.011498581760227777","83_82:664.8888888888888;83_84:664.8888888888888","true"
"84","121.61248368035602","164.3980864996713","5.035092449556979","-0.3050280015942386","0.023193359375","0.0107421875","0.03564453125","1112.888888888889","0.0002668946050890799","0","0.0002668946050890799","0.0002668946050890799","84_85:0.0060508925601080454","84_85:664.8888888888888","true"
"85","183.43411367665254","257.88326612421724","4.815305116493815","-0.3094350334719248","0.006591796875","0.0048828125","0.00830078125","1112.888888888889","0.00013793664792892564","0","0.00013793664792892564","0.00013793664792892564","","","true"
"86","361.57111515974077","111.31560233424018","4.740303699106248","-0.3102342162455182","0.03076171875","0.00634765625","0.05517578125","1112.888888888889","0.00019734751348691245","0","0.00019734751348691245","0.00019734751348691245","86_85:0.0032341865726686625","86_85:664.8888888888888","true"
"87","272.61255340942256","240.265193471273","4.9645838578351436","-0.3068148209036836","0.013671875","0.01611328125","0.01123046875","1112.888888888889","0.0002775722026661485","0","0.0002775722026661485","0.0002775722026661485","87_86:0.0058705255350495755;87_88:0.06469679073369727","87_86:664.8888888888888;87_88:664.8888888888888","true"
"88","170.06632393279827","77.71333365287957","4.855494477816493","-0.30803453630453775","0.015380859375","0.0107421875","0.02001953125","1112.888888888889","0.000319677250995308","0","0.000319677250995308","0.000319677250995308","88_89:0.0075622954302501655","88_89:664.8888888888888","true"
"89","289.2052070921451","128.0153333973637","5.007950078088597","-0.3060451674546242","0.02685546875","0.015625","0.0380859375","1112.888888888889","0.00029356377820979077","0","0.00029356377820979077","0.00029356377820979077","","","true"
"90","326.0330653762459","408.894330483191","4.877414092871676","-0.3078839006286158","0.015625","0.01416015625","0.01708984375","1112.888888888889","0.0002369647144843777","0","0.0002369647144843777","0.0002369647144843777","","","true"
"91","420.0192314875953","146.60567949754966","4.881032002584468","-0.3086769784075062","0.04443359375","0.0302734375","0.05859375","1112.888888888889","0.00024212005963682813","0","0.00024212005963682813","0.00024212005963682813","91_98:0.032177620582944266;91_79:0.006593007292443387","91_98:664.8888888888888;91_79:664.8888888888888","true"
"92","250.43417309032614","288.15862765213257","5.020972219880603","-0.3055820823077571","0.039306640625","0.00830078125","0.0703125","1112.888888888889","0.0006386797294421966","0","0.0006386797294421966","0.0006386797294421966","92_83:0.09663847992343966;92_102:1","92_83:664.8888888888888;92_102:664.8888888888888","true"
"93","344.5519550621649","234.7027209507866","4.892827915662198","-0.30751130021098794","0.007568359375","0.00634765625","0.0087890625","1112.888888888889","0.00020283359102576167","0","0.00020283359102576167","0.00020283359102576167","93_87:0.0070990089341186335","93_87:664.8888888888888","true"
"94","181.93029491456082","133.19719527205882","4.818243971958176","-0.3087879179521487","0.01953125","0.01318359375","0.02587890625","1112.888888888889","0.00044593107387710885","0","0.00044593107387710885","0.00044593107387710885","94_95:0.008265395355185334;94_90:0.010398271658172364","94_95:593.7777777777777;94_90:664.8888888888888","true"
"95","277.85852143770273","155.60291093653385","4.90336759197668","-0.30823293202915464","0.0029296875","0.00439453125","0.00146484375","1112.888888888889","0.00019638287507558962","0","0.00019638287507558962","0.00019638287507558962","","","true"
"96","320.33875284018495","265.90875274598113","4.776106571646817","-0.31002013412868173","0.0078125","0.00537109375","0.01025390625","1112.888888888889","0.00013383725336249373","0","0.00013383725336249373","0.00013383725336249373","96_95:0.0055688330218101045;96_97:0.010579227869966568","96_95:664.8888888888888;96_97:664.8888888888888","true"
"97","264.85619959047517","146.88369080316468","4.931421470872857","-0.3073729770967731","0.017578125","0.01416015625","0.02099609375","1112.888888888889","0.0005194862240050079","0","0.0005194862240050079","0.0005194862240050079","97_98:0.01960338449724519","97_98:664.8888888888888","true"
"98","218.42023301628709","59.08855310500407","4.815550922274896","","0.13720703125","0.1220703125","0.15234375","1112.888888888889","0.00029487879241111924","0","0.00029487879241111924","0.00029487879241111924","","","true"
"99","11.07894312339187","145.27808060434376","5.002734841327183","-0.3057331467238501","0.101806640625","0.08984375","0.11376953125","1112.888888888889","0.00033810190211844873","0","0.00033810190211844873","0.00033810190211844873","99_100:0.00946366626680295;99_98:1","99_100:664.8888888888888;99_98:664.8888888888888","true"
"100","219.86688854478567","34.36218703342014","4.957859331201629","-0.2864491519171298","0.03466796875","0.03369140625","0.03564453125","1112.888888888889","0.00041220731510657033","0","0.00041220731510657033","0.00041220731510657033","100_110:0.010884273891220153","100_110:664.8888888888888","true"
"101","216.079347985307","177.63064805917492","5.035775651746442","-0.30570082640182644","0.078125","0.03125","0.125","1112.888888888889","0.00031673897792496226","0","0.00031673897792496226","0.00031673897792496226","101_100:0.008863046131398933;101_102:0.010167833152547656","101_100:664.8888888888888;101_102:664.8888888888888","true"
"102","140.5492248116143","76.7556260675555","4.791154799640312","-0.30813542250400067","0.034423828125","0.02587890625","0.04296875","1112.888888888889","0.000552611454920242","0","0.000552611454920242","0.000552611454920242","102_103:0.014792423188019821","102_103:664.8888888888888","true"
"103","341.1485357223257","109.7951820242931","4.694683191027825","-0.3111806341022711","0.033447265625","0.01953125","0.04736328125","1112.888888888889","0.0004709545335555781","0","0.0004709545335555781","0.0004709545335555781","","","true"
"104","150.5327928783675","122.5468856770826","4.974267841798574","-0.30721655464929126","0.23486328125","0.12353515625","0.34619140625","1112.888888888889","1","0","1","1","104_105:1;104_111:1;104_103:1","104_105:664.8888888888888;104_111:664.8888888888888;104_103:664.8888888888888","true"
"105","320.96899165738387","79.1363437273648","4.896126429746021","-0.3078863757519822","0.2265625","0.2294921875","0.2236328125","1112.888888888889","1","0","1","1","105_106:1","105_106:664.8888888888888","true"
"106","379.1057486909684","440.5878458366809","4.83578610960573","-0.3088023658232895","0.30029296875","0.34814453125","0.25244140625","1112.888888888889","1","0","1","1","106_93:1","106_93:664.8888888888888","true"
