"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"13","186.85403489609928","290.1650034170257","4.8882645542422685","-0.3088087685854997","0.00927734375","0.0087890625","0.009765625","835.5555555555555","0.00015890590376243537","0","0.00015890590376243537","0.00015890590376243537","13_12:1","13_12:593.7777777777777","true"
"14","351.78024112889983","28.934056251503748","4.8353909472447425","-0.30988928575810737","0.010009765625","0.01123046875","0.0087890625","835.5555555555555","0.0012493374149211178","0","0.0012493374149211178","0.0012493374149211178","14_0:0.00865483491870872;14_18:0.012476540831904526","14_0:593.7777777777777;14_18:593.7777777777777","true"
"15","17.626642474169678","20.346437196394287","4.711768831411766","","0.5029296875","0.18701171875","0.81884765625","835.5555555555555","0.02471743267400564","0","0.02471743267400564","0.02471743267400564","","","true"
"16","291.9370023112589","110.2347717625378","4.900185847990026","-0.30882162824599824","0.013671875","0.0185546875","0.0087890625","835.5555555555555","0.00023366975372488845","0","0.00023366975372488845","0.00023366975372488845","16_26:0.009002964928315704","16_26:593.7777777777777","true"
"17","276.7258681134804","127.31884472416225","4.900222117725436","-0.3085748509504337","0.00732421875","0.00390625","0.0107421875","835.5555555555555","0.00018235373749151337","0","0.00018235373749151337","0.00018235373749151337","17_12:0.010608984226491591","17_12:593.7777777777777","true"
"18","533.6342225611155","283.9850963904913","4.9350949104548665","-0.30918188650745965","0.009033203125","0.00927734375","0.0087890625","835.5555555555555","0.00023027519503112217","0","0.00023027519503112217","0.00023027519503112217","","","true"
"19","173.88347988999348","21.557715243727703","4.780066264735604","-0.3106389363556615","0.005859375","0.00732421875","0.00439453125","835.5555555555555","0.00022262786757013003","0","0.00022262786757013003","0.00022262786757013003","19_18:0.006927430280312008;19_20:0.005737629752829043","19_18:593.7777777777777;19_20:593.7777777777777","true"
"20","532.7859504776156","529.2231994436784","4.674221034079273","-0.31205063927139387","0.02587890625","0.0224609375","0.029296875","835.5555555555555","0.00007730841893666503","0","0.00007730841893666503","0.00007730841893666503","20_33:0.004389675793886216","20_33:593.7777777777777","true"
"21","327.5998191643773","157.19078839286396","4.8425901265749545","-0.31009860190175154","0.030029296875","0.0263671875","0.03369140625","835.5555555555555","0.00014599115191062703","0","0.00014599115191062703","0.00014599115191062703","21_20:0.004146016494473048;21_22:0.03445733994124017","21_20:593.7777777777777;21_22:593.7777777777777","true"
"22","420.9418512838463","86.46800891018111","4.745796307574499","-0.3108332439544664","0.026123046875","0.0419921875","0.01025390625","835.5555555555555","0.0002776748220937766","0","0.0002776748220937766","0.0002776748220937766","22_15:1","22_15:593.7777777777777","true"
"23","257.49108286676017","251.89740392113075","4.814096493355977","-0.31074100632792395","0.0068359375","0.0068359375","0.0068359375","835.5555555555555","0.00024101972967544217","0","0.00024101972967544217","0.00024101972967544217","23_22:0.034408553801256014","23_22:593.7777777777777","true"
"24","322.2315372243438","217.50719312578326","4.901591739845366","-0.30900368409611917","0.038330078125","0.04150390625","0.03515625","835.5555555555555","0.0002918294446897759","0","0.0002918294446897759","0.0002918294446897759","24_23:0.005705848954519199","24_23:593.7777777777777","true"
"25","377.8924284833367","372.09391127585525","4.7085474754655765","-0.31146582832141173","0.006103515625","0.005859375","0.00634765625","835.5555555555555","0.00011184573904315148","0","0.00011184573904315148","0.00011184573904315148","25_24:0.005804729554379551","25_24:593.7777777777777","true"
"26","320.08086518327167","390.2493087609561","4.843735285437648","-0.31079434699802555","0.032470703125","0.02001953125","0.044921875","835.5555555555555","0.000595039814172447","0","0.000595039814172447","0.000595039814172447","26_25:0.00589333795718644;26_27:0.007240741332366574","26_25:593.7777777777777;26_27:593.7777777777777","true"
"27","446.46670995986096","464.91623014329883","4.75926950596477","-0.3100516475500105","0.010009765625","0.0048828125","0.01513671875","835.5555555555555","0.0002564676918818801","0","0.0002564676918818801","0.0002564676918818801","","","true"
"28","243.93541630442493","39.32354823230927","4.847723928782313","-0.31014118090231224","0.0078125","0.00927734375","0.00634765625","835.5555555555555","0.00039070417893435986","0","0.00039070417893435986","0.00039070417893435986","28_27:0.008935361529463892;28_35:0.00997721448233424","28_27:593.7777777777777;28_35:593.7777777777777","true"
"29","269.90175569897707","333.85675950180786","4.976389065759314","-0.3069387236990145","0.013916015625","0.013671875","0.01416015625","835.5555555555555","0.00020003472172813573","0","0.00020003472172813573","0.00020003472172813573","29_28:0.008192740862102088","29_28:593.7777777777777","true"
"30","303.6698873073981","390.155902162073","4.828944255970922","-0.30991187486271293","0.014892578125","0.015625","0.01416015625","835.5555555555555","0.00024528136314252936","0","0.00024528136314252936","0.00024528136314252936","30_29:0.01007931851934779;30_17:0.013471560638180724","30_29:593.7777777777777;30_17:593.7777777777777","true"
"31","370.1118829170582","320.28356371397","4.875026424151424","-0.3094140119866609","0.0048828125","0.00439453125","0.00537109375","835.5555555555555","0.00013924277056131162","0","0.00013924277056131162","0.00013924277056131162","31_30:0.006281672702879604;31_32:0.0034970373092206297","31_30:593.7777777777777;31_32:593.7777777777777","true"
"32","511.01713911388816","404.09224202840517","4.782839270020548","-0.30999681224072134","0.02197265625","0.01171875","0.0322265625","835.5555555555555","0.00010336217836008282","0","0.00010336217836008282","0.00010336217836008282","","","true"
"33","467.3662292141253","111.46305282493644","4.634540837640473","-0.3116644990137896","0.06982421875","0.06640625","0.0732421875","835.5555555555555","0.0002561546533596872","0","0.0002561546533596872","0.0002561546533596872","","","true"
"34","254.1637681185693","106.59894295220987","5.03641469604533","-0.3065882551151996","0.029296875","0.03125","0.02734375","835.5555555555555","0.0004460125841820498","0","0.0004460125841820498","0.0004460125841820498","34_43:0.005211721495073374;34_24:0.007197112301159547","34_43:593.7777777777777;34_24:593.7777777777777","true"
"35","228.25689431937948","240.53967210422277","4.999570128369932","-0.3060319888474881","0.10888671875","0.1298828125","0.087890625","835.5555555555555","0.0003773219968543446","0","0.0003773219968543446","0.0003773219968543446","35_47:0.016542392035169495","35_47:593.7777777777777","true"
"36","122.84897602042378","178.02133940009134","4.897351337156648","-0.30827498992817887","0.011474609375","0.013671875","0.00927734375","835.5555555555555","0.00020440645613421153","0","0.00020440645613421153","0.00020440645613421153","36_32:0.005076933558343211","36_32:593.7777777777777","true"
"37","566.9354475316699","59.722311526930184","4.764222883585064","-0.3099429486697431","0.1044921875","0.10107421875","0.10791015625","835.5555555555555","0.00018169597887633305","0","0.00018169597887633305","0.00018169597887633305","","","true"
"38","426.65392192205263","309.55375677005503","4.825756727027905","-0.3103752492369365","0.075439453125","0.0302734375","0.12060546875","835.5555555555555","0.0002766938041542828","0","0.0002766938041542828","0.0002766938041542828","38_39:0.004227953402462792;38_37:0.004160051761694705","38_39:593.7777777777777;38_37:593.7777777777777","true"
"39","404.51779013042125","24.004620538353795","4.7272762455964585","-0.31244613238420155","0.01171875","0.00634765625","0.01708984375","835.5555555555555","0.00014521124877484658","0","0.00014521124877484658","0.00014521124877484658","39_33:0.004948794005492918;39_40:0.009726162230201507","39_33:593.7777777777777;39_40:593.7777777777777","true"
"40","236.96666716014306","161.7062170422596","4.8817732101142015","-0.30914045946945545","0.00439453125","0.00439453125","0.00439453125","835.5555555555555","0.00033703183382391194","0","0.00033703183382391194","0.00033703183382391194","40_41:0.006203861739098093","40_41:593.7777777777777","true"
"41","310.5148667568447","283.45443675881285","4.795339679537189","-0.3107622131963274","0.003662109375","0.00439453125","0.0029296875","835.5555555555555","0.00011956896456275002","0","0.00011956896456275002","0.00011956896456275002","41_42:0.003900817704526438","41_42:593.7777777777777","true"
"42","487.949689023321","564.6995005117211","4.856440690673786","-0.30984823806239703","0.018310546875","0.0146484375","0.02197265625","835.5555555555555","0.00012368580606358934","0","0.00012368580606358934","0.00012368580606358934","","","true"
"43","349.7401587005414","20.05838993773893","4.9816712581661635","-0.3077564674293405","0.0146484375","0.01220703125","0.01708984375","835.5555555555555","0.00018218365696478467","0","0.00018218365696478467","0.00018218365696478467","43_42:0.004518020322172855;43_44:0.004428265650881169","43_42:593.7777777777777;43_44:593.7777777777777","true"
"44","523.0295582329703","219.6122195060164","4.896135058293587","-0.30933203544283006","0.012451171875","0.009765625","0.01513671875","835.5555555555555","0.000152816339630877","0","0.000152816339630877","0.000152816339630877","44_45:0.008202498179663509","44_45:593.7777777777777","true"
"45","297.49150887173676","334.0206847175502","4.835952501142284","-0.30877347248855475","0.00830078125","0.00732421875","0.00927734375","835.5555555555555","0.0002888797900422533","0","0.0002888797900422533","0.0002888797900422533","","","true"
"46","220.26366608618792","216.6082756887325","4.884660617583432","-0.309719084728012","0.00830078125","0.0048828125","0.01171875","835.5555555555555","0.0004346349619893689","0","0.0004346349619893689","0.0004346349619893689","46_45:0.00956850216719246","46_45:593.7777777777777","true"
"47","546.8439537298834","407.3597438709418","4.7239343585962565","-0.3113528904236959","0.068359375","0.009765625","0.126953125","835.5555555555555","0.00022492675890414712","0","0.00022492675890414712","0.00022492675890414712","47_46:0.006815385590280054","47_46:593.7777777777777","true"
"48","279.7984726019884","162.3017395635902","4.94161068025188","-0.30787890893056014","0.006591796875","0.0068359375","0.00634765625","835.5555555555555","0.00016597601159061077","0","0.00016597601159061077","0.00016597601159061077","48_47:0.004765851127555343;48_49:0.00519714589058301","48_47:593.7777777777777;48_49:593.7777777777777","true"
"49","295.84415826454904","210.00625476390115","4.806337401063684","-0.31079341141116634","0.1103515625","0.0361328125","0.1845703125","835.5555555555555","0.0002272394714386773","0","0.0002272394714386773","0.0002272394714386773","","","true"
"50","415.22686053244064","394.9777226807306","4.7742604411266685","-0.309762830433966","0.0205078125","0.0205078125","0.0205078125","835.5555555555555","0.0002451267983418172","0","0.0002451267983418172","0.0002451267983418172","50_49:0.014074529136914427","50_49:593.7777777777777","true"
"51","324.54638416032236","322.069862525148","5.009584568619572","-0.30666800270981054","0.016357421875","0.013671875","0.01904296875","835.5555555555555","0.00032965021056649264","0","0.00032965021056649264","0.00032965021056649264","51_36:0.00805958313490679;51_50:0.005772615218717025","51_36:593.7777777777777;51_50:593.7777777777777","true"
"52","271.38334620857887","330.66233506280054","4.92681658904813","-0.3079054983123341","0.02734375","0.02392578125","0.03076171875","835.5555555555555","0.0002535199175840276","0","0.0002535199175840276","0.0002535199175840276","52_37:0.005629030700691151;52_56:0.005095588415788166","52_37:593.7777777777777;52_56:593.7777777777777","true"
"53","291.6518062784147","268.08914019679173","5.034213600932329","-0.30618348742544643","0.025146484375","0.01708984375","0.033203125","835.5555555555555","0.000186386270340322","0","0.000186386270340322","0.000186386270340322","53_41:0.0055673398474274105;53_60:0.00574360033830662","53_41:593.7777777777777;53_60:593.7777777777777","true"
"54","212.81297200127838","377.62272261788627","5.058276422616522","-0.3056724302288953","0.010009765625","0.00634765625","0.013671875","835.5555555555555","0.000127470040477397","0","0.000127470040477397","0.000127470040477397","54_64:0.006506414133161831;54_45:0.007612839160344664","54_64:593.7777777777777;54_45:593.7777777777777","true"
"55","347.4728378533733","238.51775395403314","4.985794144680882","-0.307841699228841","0.008544921875","0.00732421875","0.009765625","835.5555555555555","0.0001771117721003231","0","0.0001771117721003231","0.0001771117721003231","55_68:0.017790977108657235;55_49:0.005489249821905795","55_68:593.7777777777777;55_49:593.7777777777777","true"
"56","218.52478246204646","52.875739211663884","4.826950417814529","-0.3097954049476694","0.02783203125","0.005859375","0.0498046875","835.5555555555555","0.00017860116370670137","0","0.00017860116370670137","0.00017860116370670137","","","true"
"57","356.754912207653","328.73339879895406","4.965467221254017","-0.3072643465826866","0.02392578125","0.0234375","0.0244140625","835.5555555555555","0.0001775914196782371","0","0.0001775914196782371","0.0001775914196782371","57_56:0.004366678106734412","57_56:593.7777777777777","true"
"58","198.65895572516752","15.511897140460812","4.908439386016658","-0.3091066270689999","0.008056640625","0.0068359375","0.00927734375","835.5555555555555","0.0004437495066096254","0","0.0004437495066096254","0.0004437495066096254","58_57:0.006243416029040716;58_59:0.008213859057128792","58_57:593.7777777777777;58_59:593.7777777777777","true"
"59","521.3759645459724","395.63307039768534","4.782979669919377","-0.31026077744162006","0.0244140625","0.01904296875","0.02978515625","835.5555555555555","0.00023489006179954844","0","0.00023489006179954844","0.00023489006179954844","59_60:0.005633535934588485","59_60:593.7777777777777","true"
"60","331.82463596248476","73.71864176735497","4.891736732680859","-0.3088376848638818","0.0166015625","0.0146484375","0.0185546875","835.5555555555555","0.0003089533880069278","0","0.0003089533880069278","0.0003089533880069278","60_61:0.024742256484774183","60_61:593.7777777777777","true"
"61","452.5461067446953","173.04238606237055","4.784608250137584","-0.3100631363722243","0.01708984375","0.017578125","0.0166015625","835.5555555555555","0.00028691811711159006","0","0.00028691811711159006","0.00028691811711159006","","","true"
"62","354.9799124013807","369.4954658854335","4.894881925865736","-0.3093830379884443","0.017822265625","0.0068359375","0.02880859375","835.5555555555555","0.00017756499566054922","0","0.00017756499566054922","0.00017756499566054922","62_72:0.005912525168531635;62_61:0.005869544871850763;62_63:0.011656818582177098","62_72:593.7777777777777;62_61:593.7777777777777;62_63:593.7777777777777","true"
"63","286.21323791761705","429.74264051961","4.992719513931465","-0.30759899622896625","0.008056640625","0.0068359375","0.00927734375","835.5555555555555","0.00023403240638163072","0","0.00023403240638163072","0.00023403240638163072","","","true"
"64","321.2935358126967","261.6549161772324","4.885395600932725","-0.308872325420673","0.015625","0.0244140625","0.0068359375","835.5555555555555","0.0002768456083064338","0","0.0002768456083064338","0.0002768456083064338","64_63:0.007721084951306301","64_63:593.7777777777777","true"
"65","273.2177639737011","214.7444995118712","5.021343645294766","-0.30661810882824553","0.010986328125","0.00927734375","0.0126953125","835.5555555555555","0.0002857348752831193","0","0.0002857348752831193","0.0002857348752831193","65_64:0.009561869069123208;65_66:0.024358238288133993","65_64:593.7777777777777;65_66:593.7777777777777","true"
"66","256.61265915212635","25.09071600491286","4.975830667193682","-0.3075328917488455","0.01318359375","0.01123046875","0.01513671875","835.5555555555555","0.0005738353964987367","0","0.0005738353964987367","0.0005738353964987367","66_73:0.01815282702862825;66_67:0.0133274269792939","66_73:593.7777777777777;66_67:593.7777777777777","true"
"67","333.88018946277833","296.32983051823754","4.834576495180648","-0.30942306363849653","0.01220703125","0.01025390625","0.01416015625","835.5555555555555","0.0003366832433446192","0","0.0003366832433446192","0.0003366832433446192","","","true"
"68","21.945277199691056","41.807942807814676","4.911748129268718","-0.30811473744279705","0.015380859375","0.0205078125","0.01025390625","835.5555555555555","0.0008850990965522433","0","0.0008850990965522433","0.0008850990965522433","68_67:0.016059219467210117","68_67:593.7777777777777","true"
"69","320.97576681762416","309.5247325545653","5.026303094349723","-0.3060041158821566","0.029052734375","0.02099609375","0.037109375","835.5555555555555","0.00012933468263880734","0","0.00012933468263880734","0.00012933468263880734","69_68:0.018863202482921892","69_68:593.7777777777777","true"
"70","288.0414196706508","57.511932986111646","5.136171750205602","-0.30400722501964966","0.0087890625","0.01171875","0.005859375","835.5555555555555","0.000661638655372167","0","0.000661638655372167","0.000661638655372167","70_74:0.018337603615679154;70_69:0.005280684278788472","70_74:593.7777777777777;70_69:593.7777777777777","true"
"71","102.62280561662075","127.39671078051332","5.041657309901658","-0.30672408699546905","0.214599609375","0.21337890625","0.2158203125","835.5555555555555","0.0002134420526260549","0","0.0002134420526260549","0.0002134420526260549","71_58:0.005771442963173445;71_77:1","71_58:593.7777777777777;71_77:593.7777777777777","true"
"72","317.193114201981","86.63518208131279","4.855667775819021","-0.30836658966332187","0.015380859375","0.01416015625","0.0166015625","835.5555555555555","0.00016758225806343227","0","0.00016758225806343227","0.00016758225806343227","","","true"
"73","137.1539319580264","154.65632889643848","5.039052893310014","-0.30772287739276016","0.0107421875","0.009765625","0.01171875","835.5555555555555","0.0003485599123229799","0","0.0003485599123229799","0.0003485599123229799","","","true"
"74","327.51755260264304","19.322811673808943","4.804406105025058","-0.31028605348943467","0.04052734375","0.0732421875","0.0078125","835.5555555555555","0.0005603465566345444","0","0.0005603465566345444","0.0005603465566345444","74_89:0.011343033799677382","74_89:593.7777777777777","true"
"75","320.1062103942908","321.56278244088344","4.963723070946465","-0.3073417835540066","0.009033203125","0.005859375","0.01220703125","835.5555555555555","0.00012014901297709996","0","0.00012014901297709996","0.00012014901297709996","75_76:0.004360538800242009","75_76:593.7777777777777","true"
"76","377.18939699871044","412.91303317369744","4.897641347167213","-0.30905767706165077","0.016357421875","0.00537109375","0.02734375","835.5555555555555","0.00014430138609928248","0","0.00014430138609928248","0.00014430138609928248","76_77:0.03306195150904023","76_77:593.7777777777777","true"
"77","306.18646861482154","71.28182804095736","4.794317018765918","-0.31146981760069586","0.06689453125","0.064453125","0.0693359375","835.5555555555555","0.001957924706869845","0","0.001957924706869845","0.001957924706869845","77_78:0.011450488949885984","77_78:593.7777777777777","true"
"78","283.6240281384399","318.4589927067371","4.929225165701493","-0.30833607854237144","0.010986328125","0.0048828125","0.01708984375","835.5555555555555","0.00013225485996114553","0","0.00013225485996114553","0.00013225485996114553","","","true"
"79","242.73922239876475","265.98049243521217","4.882735735951318","-0.30910190343656735","0.010986328125","0.01416015625","0.0078125","835.5555555555555","0.0015722837138588222","0","0.0015722837138588222","0.0015722837138588222","79_78:0.008722854678266112","79_78:593.7777777777777","true"
"80","261.8475039130681","320.0117777334873","5.003803786663029","-0.30760403247940965","0.017333984375","0.00830078125","0.0263671875","835.5555555555555","0.0004104413586226483","0","0.0004104413586226483","0.0004104413586226483","80_81:0.004926472222678446;80_79:0.025979038749532557","80_81:593.7777777777777;80_79:593.7777777777777","true"
"81","324.7751731733987","331.7839443228194","4.93486963578298","-0.30856710152858696","0.044189453125","0.0498046875","0.03857421875","835.5555555555555","0.00015261861317266537","0","0.00015261861317266537","0.00015261861317266537","81_72:0.004314825197009209","81_72:593.7777777777777","true"
"82","354.6702311710316","101.21786223440563","4.778803771587835","-0.3109559009315391","0.007080078125","0.0048828125","0.00927734375","835.5555555555555","0.00011841899185145672","0","0.00011841899185145672","0.00011841899185145672","82_81:0.004454703972345708;82_83:0.017609085079216158","82_81:593.7777777777777;82_83:593.7777777777777","true"
"83","267.366316452656","294.3664082249607","5.0184570923887915","-0.30803546242006347","0.022705078125","0.00634765625","0.0390625","835.5555555555555","0.0002428361031267277","0","0.0002428361031267277","0.0002428361031267277","83_84:0.006296711990679493","83_84:593.7777777777777","true"
"84","326.14360171909385","356.28739650282387","4.848340955746249","-0.3092449774738834","0.0205078125","0.01513671875","0.02587890625","835.5555555555555","0.00020571763252111023","0","0.00020571763252111023","0.00020571763252111023","","","true"
"85","266.9307401991898","36.40286985524052","4.975911228976632","-0.308239066178636","0.010498046875","0.0068359375","0.01416015625","835.5555555555555","0.0005239496305362231","0","0.0005239496305362231","0.0005239496305362231","85_73:0.02363223773872669;85_84:0.007544725485395309;85_86:0.0143181907883847","85_73:593.7777777777777;85_84:593.7777777777777;85_86:593.7777777777777","true"
"86","279.2501938578809","190.83246929206913","4.925948141742131","-0.30775631237994683","0.02197265625","0.0166015625","0.02734375","835.5555555555555","0.00031011318939623875","0","0.00031011318939623875","0.00031011318939623875","86_87:0.0132954004373953","86_87:593.7777777777777","true"
"87","220.94606314191358","250.7822636768892","5.089908293874351","-0.30505018707018555","0.01318359375","0.01123046875","0.01513671875","835.5555555555555","0.0001829685139671134","0","0.0001829685139671134","0.0001829685139671134","87_93:0.006205601036181896;87_88:0.02116823299589643","87_93:593.7777777777777;87_88:593.7777777777777","true"
"88","168.34896496014156","218.47342469650877","5.1202189104224765","-0.305483218540467","0.03857421875","0.0283203125","0.048828125","835.5555555555555","0.0003832385405089884","0","0.0003832385405089884","0.0003832385405089884","","","true"
"89","346.6011770389231","308.2204736569161","5.016772541638129","-0.30660312493855685","0.0068359375","0.00439453125","0.00927734375","835.5555555555555","0.00012098197584090037","0","0.00012098197584090037","0.00012098197584090037","89_88:0.005004006675747852","89_88:593.7777777777777","true"
"90","299.3916821677695","184.284300864272","5.085089631759215","-0.3050893574673213","0.011474609375","0.0107421875","0.01220703125","835.5555555555555","0.00015354492655648058","0","0.00015354492655648058","0.00015354492655648058","90_75:0.0036508621466517788","90_75:593.7777777777777","true"
"91","296.11183693755487","258.9212065595445","5.0222384821735115","-0.30730675169725336","0.03173828125","0.005859375","0.0576171875","835.5555555555555","0.00014047155814860885","0","0.00014047155814860885","0.00014047155814860885","91_98:0.01937520454574887;91_79:0.018041043419513736","91_98:593.7777777777777;91_79:593.7777777777777","true"
"92","366.4428697611795","360.5832392570699","4.764293755159542","","0.016845703125","0.0087890625","0.02490234375","835.5555555555555","0.0010039512009511627","0","0.0010039512009511627","0.0010039512009511627","92_83:0.015491670255642132","92_83:593.7777777777777","true"
"93","240.0816726180945","290.9263892885396","4.99670617862168","-0.3070888574026616","0.01708984375","0.01416015625","0.02001953125","835.5555555555555","0.00021586142624060558","0","0.00021586142624060558","0.00021586142624060558","","","true"
"94","256.66119144766975","460.93107329017306","5.013162474777348","-0.30660481487527486","0.011474609375","0.00927734375","0.013671875","835.5555555555555","0.00027845291754711684","0","0.00027845291754711684","0.00027845291754711684","94_95:0.022049015244147707;94_90:0.00475549765811506","94_95:593.7777777777777;94_90:593.7777777777777","true"
"95","289.21185991329025","56.18781762697235","4.953699851145472","-0.3076487685122591","0.016845703125","0.0126953125","0.02099609375","835.5555555555555","0.0006802873998778485","0","0.0006802873998778485","0.0006802873998778485","","","true"
"96","292.5343095327831","265.5824862715904","4.998293671850149","-0.3068011817964852","0.029296875","0.021484375","0.037109375","835.5555555555555","0.00016648548530155476","0","0.00016648548530155476","0.00016648548530155476","96_95:0.02086715527519234;96_109:0.015625264876750644","96_95:593.7777777777777;96_109:593.7777777777777","true"
"97","281.8919042958804","165.22570663052343","5.042554025962334","-0.3066779999730377","0.00634765625","0.005859375","0.0068359375","835.5555555555555","0.00010362679296421644","0","0.00010362679296421644","0.00010362679296421644","97_96:0.004904136132192316;97_98:0.018238751333148284","97_96:593.7777777777777;97_98:593.7777777777777","true"
"98","229.48812873522274","173.07694254209383","4.938634576090252","-0.3079620178857992","0.0068359375","0.00830078125","0.00537109375","835.5555555555555","0.0011789136468394283","0","0.0011789136468394283","0.0011789136468394283","98_99:0.02258359086259093","98_99:593.7777777777777","true"
"99","358.8949342984451","447.9411862845629","4.855477177812073","-0.3087149702184947","0.011962890625","0.009765625","0.01416015625","835.5555555555555","0.00013378516197775581","0","0.00013378516197775581","0.00013378516197775581","","","true"
"100","306.25360228048567","137.23811718197595","4.9955211241317174","-0.30711586775720007","0.016845703125","0.013671875","0.02001953125","835.5555555555555","0.00014863540629029648","0","0.00014863540629029648","0.00014863540629029648","100_110:0.010644684003308869;100_99:0.008574741418977183","100_110:593.7777777777777;100_99:593.7777777777777","true"
"101","275.14902039821345","340.33883121282514","4.952341068049963","-0.30740365061445984","0.0166015625","0.00927734375","0.02392578125","835.5555555555555","0.0001776952268501896","0","0.0001776952268501896","0.0001776952268501896","101_100:0.004126089954890111;101_102:0.0035845625016526217","101_100:593.7777777777777;101_102:593.7777777777777","true"
"102","429.4935252164964","372.4088663246691","4.876451979215394","-0.30921132705326587","0.0615234375","0.11474609375","0.00830078125","835.5555555555555","0.00012514936072701872","0","0.00012514936072701872","0.00012514936072701872","102_92:0.01738522319731567","102_92:593.7777777777777","true"
"103","312.7647212234079","58.18431720196434","5.013933090228457","-0.3065435683238229","0.018310546875","0.0126953125","0.02392578125","835.5555555555555","0.0002180354237248521","0","0.0002180354237248521","0.0002180354237248521","103_102:0.005702449808461352;103_104:0.012226370502863071","103_102:593.7777777777777;103_104:593.7777777777777","true"
"104","218.17968836514825","223.6527098738883","4.949846889747108","-0.30802730963988095","0.0068359375","0.00634765625","0.00732421875","835.5555555555555","0.00030919067936714694","0","0.00030919067936714694","0.00030919067936714694","104_105:0.005735316037725868","104_105:593.7777777777777","true"
"105","438.8303126271728","147.7080778122569","4.813217482499487","-0.3101399375628908","0.0068359375","0.005859375","0.0078125","835.5555555555555","0.0001518476051964363","0","0.0001518476051964363","0.0001518476051964363","","","true"
