"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"10","159.65827083349498","198.14034584502483","5.137390310044163","-0.30474177837696725","0.021728515625","0.01904296875","0.0244140625","1112.888888888889","0.0001765752591025925","0","0.0001765752591025925","0.0001765752591025925","10_9:0.00808710514364086","10_9:586.6666666666666","true"
"11","172.1699756625494","167.4832874976986","5.218219443782352","-0.30259693508626817","0.019775390625","0.00830078125","0.03125","1112.888888888889","0.00022734898930720652","0","0.00022734898930720652","0.00022734898930720652","11_10:0.006868262577504336;11_12:0.0061547306419258985","11_10:586.6666666666666;11_12:586.6666666666666","true"
"12","186.09902553153702","192.81146719488538","4.973673718688208","-0.3072729257409885","0.0576171875","0.06884765625","0.04638671875","1112.888888888889","0.00023613277327516144","0","0.00023613277327516144","0.00023613277327516144","","","true"
"13","235.33170264390523","135.68226371380197","5.2397162997140665","-0.30291321430492574","0.01708984375","0.015625","0.0185546875","1112.888888888889","0.00022600921226463656","0","0.00022600921226463656","0.00022600921226463656","13_12:0.011668629524814622","13_12:586.6666666666666","true"
"14","211.971231990508","143.23169663140126","5.108373021725294","-0.304471375823401","0.00927734375","0.01025390625","0.00830078125","1112.888888888889","0.000186442227197876","0","0.000186442227197876","0.000186442227197876","","","true"
"15","230.33438520782298","135.22554580290057","5.149319420881457","-0.30471490986113353","0.020751953125","0.0185546875","0.02294921875","1112.888888888889","0.0002854874060854501","0","0.0002854874060854501","0.0002854874060854501","15_22:0.010823885136281464","15_22:586.6666666666666","true"
"16","241.32844430623993","301.1214108524618","5.137328020131254","-0.3040110298436432","0.0205078125","0.02392578125","0.01708984375","1112.888888888889","0.00024202337892302784","0","0.00024202337892302784","0.00024202337892302784","16_8:0.015595920650493034","16_8:586.6666666666666","true"
"17","180.0752827448591","80.92286697088146","5.236949762512333","-0.3024153437826066","0.0185546875","0.0185546875","0.0185546875","1112.888888888889","0.0005198005777909639","0","0.0005198005777909639","0.0005198005777909639","17_12:0.010787878872950851;17_30:0.015208526612270956","17_12:586.6666666666666;17_30:586.6666666666666","true"
"18","258.5432529765326","108.58568746603521","5.2067772660693565","-0.30362339649738446","0.046142578125","0.04248046875","0.0498046875","1112.888888888889","0.00010819239558606637","0","0.00010819239558606637","0.00010819239558606637","18_19:0.004132087536650508;18_14:0.004620183189451843","18_19:586.6666666666666;18_14:586.6666666666666","true"
"19","203.68762756798665","206.04230275477744","5.253840146919439","-0.3032966677387253","0.01416015625","0.00927734375","0.01904296875","1112.888888888889","0.0001967170056671094","0","0.0001967170056671094","0.0001967170056671094","19_20:0.0055937699819053055","19_20:586.6666666666666","true"
"20","231.55591212182992","133.0414755593493","5.150554941001743","-0.3032910534333064","0.055908203125","0.02392578125","0.087890625","1112.888888888889","0.0002548356683657681","0","0.0002548356683657681","0.0002548356683657681","","","true"
"21","140.94592001720358","148.9116904420079","5.055731309453213","-0.30486901438587216","0.091064453125","0.0908203125","0.09130859375","1112.888888888889","0.00014393970548561084","0","0.00014393970548561084","0.00014393970548561084","21_20:1","21_20:586.6666666666666","true"
"22","115.68325565866257","143.13248211986487","5.316312576250182","-0.30167407110361866","0.0234375","0.01953125","0.02734375","1112.888888888889","0.0005728077740889929","0","0.0005728077740889929","0.0005728077740889929","22_21:1;22_23:0.010574469827909494","22_21:586.6666666666666;22_23:586.6666666666666","true"
"23","203.88900282382292","106.80078970612536","5.1033216558001735","-0.30524067809226957","0.017333984375","0.01171875","0.02294921875","1112.888888888889","0.00020400920048241057","0","0.00020400920048241057","0.00020400920048241057","23_24:0.008664217699123344","23_24:586.6666666666666","true"
"24","236.06793084048056","230.82699259337684","5.161668026736674","-0.30381306878012354","0.023193359375","0.0068359375","0.03955078125","1112.888888888889","0.00018501174291027172","0","0.00018501174291027172","0.00018501174291027172","24_25:0.010013978931081247","24_25:586.6666666666666","true"
"25","153.59103949386449","293.8538022305458","5.254211026868502","-0.30362612485615204","0.0302734375","0.02392578125","0.03662109375","1112.888888888889","0.0003095566601922202","0","0.0003095566601922202","0.0003095566601922202","25_26:0.013214242530204034","25_26:586.6666666666666","true"
"26","64.8972226312259","79.34368293340015","5.2161370109793","-0.30351598141421005","0.011962890625","0.01416015625","0.009765625","1112.888888888889","0.0005558734323757379","0","0.0005558734323757379","0.0005558734323757379","26_16:0.01100085834321951","26_16:586.6666666666666","true"
"27","170.57238143172333","26.05197827991473","5.303793192791668","-0.30155385474433327","0.01025390625","0.01171875","0.0087890625","1112.888888888889","0.00027299251940301133","0","0.00027299251940301133","0.00027299251940301133","27_26:0.012079510636007262","27_26:586.6666666666666","true"
"28","59.927043100119654","38.126490017244","5.160108839402305","-0.3046551158328265","0.056396484375","0.095703125","0.01708984375","1112.888888888889","0.020099305869753836","0","0.020099305869753836","0.020099305869753836","28_27:0.1122618219853479","28_27:586.6666666666666","true"
"29","113.09305771889905","163.69817042136995","5.271796914266516","-0.30148159137481634","0.067138671875","0.013671875","0.12060546875","1112.888888888889","0.0002993049394814608","0","0.0002993049394814608","0.0002993049394814608","29_28:0.01467967043829721;29_30:0.010056440492337337","29_28:586.6666666666666;29_30:586.6666666666666","true"
"30","257.8937279148223","210.1852253160731","5.0338303734531005","-0.3060001507270784","0.03173828125","0.04638671875","0.01708984375","1112.888888888889","0.0012859295770209734","0","0.0012859295770209734","0.0012859295770209734","","","true"
"31","324.2071907738848","250.397379001679","5.132354437585495","-0.3048058728152884","0.008056640625","0.01171875","0.00439453125","1112.888888888889","0.00018995091301167037","0","0.00018995091301167037","0.00018995091301167037","31_30:0.007156265056545985","31_30:586.6666666666666","true"
"32","191.36188648957935","205.81723638830644","5.2482741698642394","-0.3016392639856351","0.00732421875","0.00732421875","0.00732421875","1112.888888888889","0.00024067957405912393","0","0.00024067957405912393","0.00024067957405912393","32_31:0.00586729517176926","32_31:586.6666666666666","true"
"33","256.1105237393554","274.4023826970293","5.183593415834014","-0.30376345090655676","0.12158203125","0.00390625","0.2392578125","1112.888888888889","0.00030206925890601417","0","0.00030206925890601417","0.00030206925890601417","33_20:0.01971785418403299","33_20:586.6666666666666","true"
"34","288.5779946674545","311.1796900778393","5.028910316176002","-0.30574381080975416","0.003173828125","0.00341796875","0.0029296875","1112.888888888889","0.00016805773845433538","0","0.00016805773845433538","0.00016805773845433538","34_24:0.0065630222361533486","34_24:586.6666666666666","true"
"35","165.9130993474722","275.66506361835326","5.105062496287224","-0.3032169533180128","0.01025390625","0.009765625","0.0107421875","1112.888888888889","0.00028452635484544747","0","0.00028452635484544747","0.00028452635484544747","35_28:0.038309262554140466;35_47:0.0099214291569239","35_28:586.6666666666666;35_47:586.6666666666666","true"
"36","176.0864131222507","121.65819320773674","5.360580280502962","-0.3269525714195885","0.06396484375","0.0576171875","0.0703125","1112.888888888889","0.00022136275872423078","0","0.00022136275872423078","0.00022136275872423078","36_32:0.013272541168251939","36_32:586.6666666666666","true"
"37","279.5842549986433","206.74401866145544","4.950681438811677","-0.30669654297949234","0.059326171875","0.0703125","0.04833984375","1112.888888888889","0.0006074646536612275","0","0.0006074646536612275","0.0006074646536612275","","","true"
"38","245.7582065540426","199.92340415969292","5.197054848088592","-0.3038371221222461","0.011962890625","0.00927734375","0.0146484375","1112.888888888889","0.00016910444003656545","0","0.00016910444003656545","0.00016910444003656545","38_37:0.012282341803032892","38_37:586.6666666666666","true"
"39","245.0136398170975","144.7386009726315","5.048094113637811","-0.30577674492666695","0.008056640625","0.00830078125","0.0078125","1112.888888888889","0.00016381560408424401","0","0.00016381560408424401","0.00016381560408424401","39_33:0.008543243162793757;39_38:0.007154221124144322;39_40:0.005471616736945295","39_33:586.6666666666666;39_38:586.6666666666666;39_40:586.6666666666666","true"
"40","305.312698946594","192.39636721533518","4.974224143323636","-0.3067539710392111","0.056396484375","0.01904296875","0.09375","1112.888888888889","0.00016328404733363365","0","0.00016328404733363365","0.00016328404733363365","","","true"
"41","224.73696773416756","153.87131948288283","5.174084935420394","-0.3042854465619445","0.049072265625","0.0078125","0.09033203125","1112.888888888889","0.00017771898046648735","0","0.00017771898046648735","0.00017771898046648735","41_40:0.0049730255626749265;41_42:0.011649991858315167","41_40:586.6666666666666;41_42:586.6666666666666","true"
"42","126.53599655313518","121.0717797340647","5.276805396317245","-0.3020854007807427","0.014892578125","0.01611328125","0.013671875","1112.888888888889","0.0004313449405327527","0","0.0004313449405327527","0.0004313449405327527","","","true"
"43","262.1151685629901","218.01509238990764","5.1183581753880185","-0.30505872812967566","0.01171875","0.0126953125","0.0107421875","1112.888888888889","0.000213927839522133","0","0.000213927839522133","0.000213927839522133","43_34:0.006010057983090844;43_42:0.009591634653922876","43_34:586.6666666666666;43_42:586.6666666666666","true"
"44","186.4651015396819","47.92523902517568","5.356485321047313","-0.30207105127845013","0.03759765625","0.0361328125","0.0390625","1112.888888888889","0.00024259922061836432","0","0.00024259922061836432","0.00024259922061836432","44_45:0.013787791560155471;44_43:0.00948185203710572","44_45:586.6666666666666;44_43:586.6666666666666","true"
"45","215.23966513900334","276.25691767493237","5.093561525137382","-0.30470318259606904","0.066162109375","0.05224609375","0.080078125","1112.888888888889","0.0001757369461917694","0","0.0001757369461917694","0.0001757369461917694","","","true"
"46","259.3116552999728","198.5891639559086","5.336589875549661","-0.30233560088484945","0.007568359375","0.0078125","0.00732421875","1112.888888888889","0.00013118170000770338","0","0.00013118170000770338","0.00013118170000770338","46_45:0.010226198263413477","46_45:586.6666666666666","true"
"47","254.61708698649002","15.874484246036676","5.192367048974367","-0.3041853560651782","0.004150390625","0.00439453125","0.00390625","1112.888888888889","0.0003229634749072432","0","0.0003229634749072432","0.0003229634749072432","47_46:0.009511015402607181","47_46:586.6666666666666","true"
"48","171.66266124035175","136.99025023632225","5.250296710690978","-0.30260294358111534","0.0078125","0.00830078125","0.00732421875","1112.888888888889","0.0001772691467406446","0","0.0001772691467406446","0.0001772691467406446","48_47:0.008401851268100669;48_49:0.005654556450733927","48_47:586.6666666666666;48_49:586.6666666666666","true"
"49","261.88464897792466","88.34891657326267","5.160615210713298","-0.3045774866972863","0.010498046875","0.0126953125","0.00830078125","1112.888888888889","0.00027112063439268576","0","0.00027112063439268576","0.00027112063439268576","49_50:0.020674192689898452","49_50:586.6666666666666","true"
"50","32.35911322976707","40.112244213960786","5.126708316134924","-0.2886976405436397","0.052001953125","0.06494140625","0.0390625","1112.888888888889","0.0010352204501061187","0","0.0010352204501061187","0.0010352204501061187","","","true"
"51","164.88061655547511","144.65553834121667","5.314555814544594","-0.3007065127507481","0.09521484375","0.08935546875","0.10107421875","1112.888888888889","0.0005771142495494434","0","0.0005771142495494434","0.0005771142495494434","51_36:0.010500695236691615;51_50:0.02073263422390237","51_36:586.6666666666666;51_50:586.6666666666666","true"
"52","119.3711929560686","23.83686750621998","5.185728266044434","-0.30285786456513103","0.010009765625","0.009765625","0.01025390625","1112.888888888889","0.0009551141856352668","0","0.0009551141856352668","0.0009551141856352668","52_37:0.019037357916311948","52_37:586.6666666666666","true"
"53","147.92209599793537","162.5907725192211","5.404048355367142","-0.2991577143733991","0.015380859375","0.00927734375","0.021484375","1112.888888888889","0.000229967649776161","0","0.000229967649776161","0.000229967649776161","53_41:0.005317523140138891;53_60:0.010674508977583652","53_41:586.6666666666666;53_60:586.6666666666666","true"
"54","155.9105727010706","186.6967521556042","5.189304762114593","-0.3029171083483918","0.0087890625","0.01171875","0.005859375","1112.888888888889","0.0001569410696748478","0","0.0001569410696748478","0.0001569410696748478","54_45:0.004364667261227917","54_45:586.6666666666666","true"
"55","305.48397100863195","62.779097343068344","5.230955672131587","-0.30328172762285194","0.009521484375","0.00732421875","0.01171875","1112.888888888889","0.0002421967942152367","0","0.0002421967942152367","0.0002421967942152367","55_49:0.007027427361213812","55_49:586.6666666666666","true"
"56","176.29133774170333","154.21598028051883","5.41246018711123","-0.30021644423283833","0.01416015625","0.00830078125","0.02001953125","1112.888888888889","0.00017796532502600511","0","0.00017796532502600511","0.00017796532502600511","56_57:0.0066624432907350095;56_52:0.01870367469287959","56_57:586.6666666666666;56_52:586.6666666666666","true"
"57","264.07756295848554","144.6443680155153","5.302680970928737","-0.30052361476494427","0.04296875","0.037109375","0.048828125","1112.888888888889","0.00022283790734546692","0","0.00022283790734546692","0.00022283790734546692","57_58:0.006306919396887045","57_58:586.6666666666666","true"
"58","246.09621704293565","145.3041982304613","5.184710441776955","-0.3043492112121869","0.017578125","0.02734375","0.0078125","1112.888888888889","0.00010603734802984029","0","0.00010603734802984029","0.00010603734802984029","58_71:0.012166590594229365","58_71:586.6666666666666","true"
"59","191.35021560076697","80.18064341125636","5.348793836762539","-0.30088588426830926","0.015625","0.02294921875","0.00830078125","1112.888888888889","0.00022379524044652174","0","0.00022379524044652174","0.00022379524044652174","59_58:0.007446728213435505;59_60:0.01169883366423119","59_58:586.6666666666666;59_60:586.6666666666666","true"
"60","152.94784631253265","50.394395152316804","5.239698076043389","-0.3019791211826563","0.011962890625","0.0107421875","0.01318359375","1112.888888888889","0.0006966601106957925","0","0.0006966601106957925","0.0006966601106957925","60_61:0.014074093721826497","60_61:586.6666666666666","true"
"61","175.57771504781928","163.2683484030157","5.368689778677823","-0.3012208085109337","0.009521484375","0.00537109375","0.013671875","1112.888888888889","0.00016865441446148487","0","0.00016865441446148487","0.00016865441446148487","61_62:0.005849269851612049","61_62:586.6666666666666","true"
"62","197.35338836784302","223.9011931529543","5.293876458529163","-0.30197855777791277","0.00927734375","0.00732421875","0.01123046875","1112.888888888889","0.0001662826467279473","0","0.0001662826467279473","0.0001662826467279473","","","true"
"63","291.91311564961694","57.99327968887326","5.0907462381517385","-0.30507007709377887","0.012939453125","0.0185546875","0.00732421875","1112.888888888889","0.0002658213160237997","0","0.0002658213160237997","0.0002658213160237997","63_62:0.006568680681048322;63_64:0.009902017612014813","63_62:586.6666666666666;63_64:586.6666666666666","true"
"64","223.48336161864557","168.028944687927","5.235157984297848","-0.3036144698793043","0.01708984375","0.00732421875","0.02685546875","1112.888888888889","0.00031137044357497747","0","0.00031137044357497747","0.00031137044357497747","64_54:0.006862378162865168;64_65:0.006169058379374981","64_54:586.6666666666666;64_65:586.6666666666666","true"
"65","213.3306083125496","197.45880700819612","5.346846802221476","-0.30073985509121076","0.010498046875","0.01123046875","0.009765625","1112.888888888889","0.00017055594858966263","0","0.00017055594858966263","0.00017055594858966263","65_66:0.007385052214683274","65_66:586.6666666666666","true"
"66","190.1344743453545","185.8380172569417","5.278610983477978","-0.302499824098362","0.013671875","0.013671875","0.013671875","1112.888888888889","0.00031794963073018633","0","0.00031794963073018633","0.00031794963073018633","66_73:0.005735358244823019;66_67:0.009514745558388826","66_73:586.6666666666666;66_67:586.6666666666666","true"
"67","234.6815528457112","215.195344416004","5.406342703060214","-0.30117331441419976","0.005859375","0.005859375","0.005859375","1112.888888888889","0.00029812266466100153","0","0.00029812266466100153","0.00029812266466100153","67_68:0.007853277441675743","67_68:586.6666666666666","true"
"68","238.67548228636136","25.236876406606054","5.333785201260009","-0.30029692007570724","0.01806640625","0.0048828125","0.03125","1112.888888888889","0.0002173771258615336","0","0.0002173771258615336","0.0002173771258615336","68_55:0.008010299329630599","68_55:586.6666666666666","true"
"69","158.19249707655146","67.83956405089647","5.409324511313865","-0.2991647426308317","0.01123046875","0.009765625","0.0126953125","1112.888888888889","0.0006076554996805434","0","0.0006076554996805434","0.0006076554996805434","69_68:0.007870688291670314;69_70:0.012923371441202758","69_68:586.6666666666666;69_70:586.6666666666666","true"
"70","196.79681934462326","204.4958304354239","5.263657116371404","-0.30122902115654093","0.007568359375","0.00390625","0.01123046875","1112.888888888889","0.00015422992988248097","0","0.00015422992988248097","0.00015422992988248097","","","true"
"71","183.51854975510884","115.38172485891658","5.09353991243621","-0.3050220360168878","0.008544921875","0.0126953125","0.00439453125","1112.888888888889","0.0006148120959386337","0","0.0006148120959386337","0.0006148120959386337","71_77:0.015790528299193696","71_77:586.6666666666666","true"
"72","252.90137288214777","70.1945320912293","5.204148212551997","-0.302868255892812","0.007080078125","0.00439453125","0.009765625","1112.888888888889","0.00019326825860502378","0","0.00019326825860502378","0.00019326825860502378","72_62:0.005672419511904503","72_62:586.6666666666666","true"
"73","271.3896990825047","285.0737119129579","5.196675226353711","-0.30350547893590063","0.00830078125","0.00634765625","0.01025390625","1112.888888888889","0.00013840924895941868","0","0.00013840924895941868","0.00013840924895941868","","","true"
"74","198.8892432056768","246.8623744843187","5.340092841954223","-0.30116365677078827","0.026123046875","0.029296875","0.02294921875","1112.888888888889","0.0002141602784696553","0","0.0002141602784696553","0.0002141602784696553","74_70:0.007867962599270528;74_89:0.009677514351152883","74_70:586.6666666666666;74_89:586.6666666666666","true"
"75","185.93540319587564","83.91196502870432","5.332606225959911","-0.30049817808238233","0.140625","0.1484375","0.1328125","1112.888888888889","0.0008695763737352881","0","0.0008695763737352881","0.0008695763737352881","75_76:0.0172367350338829","75_76:586.6666666666666","true"
"76","180.99320601156495","123.42112740641343","5.216290064769306","-0.27151919673375163","0.10009765625","0.0693359375","0.130859375","1112.888888888889","0.0016994643550417008","0","0.0016994643550417008","0.0016994643550417008","","","true"
"77","237.91511373057241","42.940902400411424","5.25990553691611","-0.303331170742033","0.0185546875","0.0185546875","0.0185546875","1112.888888888889","0.0015863639949210886","0","0.0015863639949210886","0.0015863639949210886","77_76:0.029508755200017167","77_76:586.6666666666666","true"
"78","204.0797787304727","99.51468917227233","5.340502658376729","-0.30098994935624257","0.009765625","0.00439453125","0.01513671875","1112.888888888889","0.0001574220838344803","0","0.0001574220838344803","0.0001574220838344803","78_77:0.012477616957099591;78_79:0.006716166058265527","78_77:586.6666666666666;78_79:586.6666666666666","true"
"79","141.79316557532937","95.77450424269998","5.234863002029448","-0.2985138312049986","0.02734375","0.04833984375","0.00634765625","1112.888888888889","0.0005279948535108496","0","0.0005279948535108496","0.0005279948535108496","79_91:0.022589399166018653","79_91:586.6666666666666","true"
"80","200.87487343449433","282.1807591917981","5.076422282377336","-0.3054637398964236","0.016357421875","0.00732421875","0.025390625","1112.888888888889","0.00018348963680182344","0","0.00018348963680182344","0.00018348963680182344","80_81:0.00697358446881019;80_79:0.0075335873024515165","80_81:586.6666666666666;80_79:586.6666666666666","true"
"81","111.6952481945056","87.34945871900689","5.1509572182885","-0.30461804578907703","0.006103515625","0.00830078125","0.00390625","1112.888888888889","0.0002295519544342341","0","0.0002295519544342341","0.0002295519544342341","81_72:0.007608491115872806","81_72:586.6666666666666","true"
"82","355.85831722868033","538.1024727554241","5.010472071192691","-0.3063653798161446","0.010009765625","0.01025390625","0.009765625","1112.888888888889","0.00012941844522266138","0","0.00012941844522266138","0.00012941844522266138","82_81:0.00908812663223163","82_81:586.6666666666666","true"
"83","274.51366182620427","162.53562734114817","5.186420449246696","-0.30404693837897523","0.030517578125","0.04150390625","0.01953125","1112.888888888889","0.00024665920883572756","0","0.00024665920883572756","0.00024665920883572756","83_82:0.008923629563211355","83_82:586.6666666666666","true"
"84","178.92762077047888","248.7346177022296","5.380799992013768","-0.29933216138982865","0.0068359375","0.0087890625","0.0048828125","1112.888888888889","0.00020095486381723743","0","0.00020095486381723743","0.00020095486381723743","84_83:0.006359676285096705;84_85:0.00491329663118395","84_83:586.6666666666666;84_85:586.6666666666666","true"
"85","250.2382425102852","43.25845334492097","5.298273952925661","-0.3025944631631938","0.01220703125","0.0166015625","0.0078125","1112.888888888889","0.000171648054375918","0","0.000171648054375918","0.000171648054375918","85_73:0.005189260867196399","85_73:586.6666666666666","true"
"86","340.4570452128897","250.50144156729036","5.16024322502581","-0.3035210066276806","0.017578125","0.0068359375","0.0283203125","1112.888888888889","0.0001896183513741315","0","0.0001896183513741315","0.0001896183513741315","86_85:0.004632402768828925;86_87:0.012452213340330698","86_85:586.6666666666666;86_87:586.6666666666666","true"
"87","155.63770560294574","80.88036827985843","5.349596114222631","-0.2896101303742704","0.03564453125","0.02783203125","0.04345703125","1112.888888888889","0.0004018522115494651","0","0.0004018522115494651","0.0004018522115494651","87_93:0.020338776790913615","87_93:586.6666666666666","true"
"88","163.9254485374176","152.17088011210797","5.398687395270132","-0.30048850905785984","0.014404296875","0.0107421875","0.01806640625","1112.888888888889","0.0002477282754489165","0","0.0002477282754489165","0.0002477282754489165","88_87:0.008508298649309687;88_89:0.0077465656269375405","88_87:586.6666666666666;88_89:586.6666666666666","true"
"89","172.18308074658339","168.5839856420068","5.493329733362654","-0.2989942398744634","0.011962890625","0.015625","0.00830078125","1112.888888888889","0.00019801090643431556","0","0.00019801090643431556","0.00019801090643431556","","","true"
"90","118.31754970437281","118.4752720963208","5.583646506547629","-0.29507995477106","0.028076171875","0.017578125","0.03857421875","1112.888888888889","0.00030676955254566485","0","0.00030676955254566485","0.00030676955254566485","90_94:0.007790858064274209;90_75:0.02144117085352376","90_94:586.6666666666666;90_75:586.6666666666666","true"
"91","240.67308241404223","64.19273785763023","4.904225766665933","-0.2858268737562672","0.08056640625","0.0771484375","0.083984375","1112.888888888889","0.0004847789703964404","0","0.0004847789703964404","0.0004847789703964404","","","true"
"92","259.3342295446429","112.18388295096756","5.237967004059343","-0.3025889528535301","0.012939453125","0.013671875","0.01220703125","1112.888888888889","0.00019542889139748218","0","0.00019542889139748218","0.00019542889139748218","92_83:0.00846352600767708;92_102:0.006599496177885966","92_83:586.6666666666666;92_102:586.6666666666666","true"
"93","210.94152234907304","196.53258334545353","5.381207961767985","-0.3010819863769501","0.06396484375","0.0634765625","0.064453125","1112.888888888889","0.000618882614914419","0","0.000618882614914419","0.000618882614914419","","","true"
"94","174.17395795032635","164.70981199579887","5.3920551524137235","-0.3001955189178956","0.008056640625","0.0068359375","0.00927734375","1112.888888888889","0.00027944533364479036","0","0.00027944533364479036","0.00027944533364479036","","","true"
"95","217.57382583498787","192.32967533612089","5.529026772474881","-0.2988948240515654","0.0859375","0.07666015625","0.09521484375","1112.888888888889","0.0002267689872124568","0","0.0002267689872124568","0.0002267689872124568","95_94:0.007148694315428417;95_96:0.007550851121239932","95_94:586.6666666666666;95_96:586.6666666666666","true"
"96","162.8129703973639","72.15947404223095","5.462612681313216","-0.29869868335403593","0.033935546875","0.02392578125","0.0439453125","1112.888888888889","0.00022695472876968552","0","0.00022695472876968552","0.00022695472876968552","96_109:0.008294804670320566","96_109:586.6666666666666","true"
"97","169.286827473607","70.00055014254973","5.411940691806398","-0.29846745103879735","0.063720703125","0.0556640625","0.07177734375","1112.888888888889","0.0001823300550418398","0","0.0001823300550418398","0.0001823300550418398","97_96:0.008130474791793074;97_98:1","97_96:586.6666666666666;97_98:586.6666666666666","true"
"98","397.1107172938","135.0162133970621","5.179118583582769","-0.3038776537796697","0.3310546875","0.03515625","0.626953125","1112.888888888889","0.00023985527724389418","0","0.00023985527724389418","0.00023985527724389418","98_91:1;98_99:1","98_91:586.6666666666666;98_99:586.6666666666666","true"
"99","178.52135640023027","61.45059568657178","5.24937981704555","-0.2649727160841808","0.046630859375","0.033203125","0.06005859375","1112.888888888889","0.0006136835550699703","0","0.0006136835550699703","0.0006136835550699703","","","true"
"100","220.68906943850342","182.41376303723885","5.283810446582688","-0.30211276711755247","0.02294921875","0.01416015625","0.03173828125","1112.888888888889","0.00037007090310972607","0","0.00037007090310972607","0.00037007090310972607","100_101:0.005138486230520822;100_99:0.009873353521326622","100_101:586.6666666666666;100_99:586.6666666666666","true"
"101","288.53940433866114","347.67493613053364","5.192260000847436","-0.30341768254647866","0.008056640625","0.00927734375","0.0068359375","1112.888888888889","0.00018571943227107287","0","0.00018571943227107287","0.00018571943227107287","101_102:0.007434987629171108","101_102:586.6666666666666","true"
"102","225.82728222911564","32.48679211019597","5.336308622678345","-0.3016787142559241","0.01025390625","0.005859375","0.0146484375","1112.888888888889","0.0002182086420496301","0","0.0002182086420496301","0.0002182086420496301","102_103:0.008638868377677134","102_103:586.6666666666666","true"
"103","76.03642722465658","55.9528133959155","5.402447052870771","-0.29945990571513736","0.04052734375","0.0263671875","0.0546875","1112.888888888889","0.0003596705616941987","0","0.0003596705616941987","0.0003596705616941987","","","true"
"104","36.52388209915627","125.04003550984987","5.3672878397305945","-0.28949224007716345","0.03076171875","0.02001953125","0.04150390625","1112.888888888889","0.0002745954998058769","0","0.0002745954998058769","0.0002745954998058769","104_105:0.013036480845189768;104_111:0.02299024049729731;104_103:0.01354205567166994","104_105:586.6666666666666;104_111:586.6666666666666;104_103:586.6666666666666","true"
"105","200.73855583539648","141.07402949531755","5.125194599986843","-0.30460452845616004","0.015380859375","0.02392578125","0.0068359375","1112.888888888889","0.00035770368098421326","0","0.00035770368098421326","0.00035770368098421326","","","true"
